mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_clf__colsample_bytree,param_clf__gamma,param_clf__learning_rate,param_clf__max_depth,param_clf__min_child_weight,param_clf__n_estimators,param_clf__reg_alpha,param_clf__reg_lambda,param_clf__subsample,params,split0_test_score,split1_test_score,split2_test_score,split3_test_score,split4_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,split3_train_score,split4_train_score,mean_train_score,std_train_score
0.6730563640594482,0.0282850479110108,0.026516103744506837,0.007202416839033357,0.5865893930293973,1.6259166101337352,0.294546409551845,10,6,596,0.4722149251619493,0.1195942459383017,0.8566223936114975,"{'clf__colsample_bytree': 0.5865893930293973, 'clf__gamma': 1.6259166101337352, 'clf__learning_rate': 0.294546409551845, 'clf__max_depth': 10, 'clf__min_child_weight': 6, 'clf__n_estimators': 596, 'clf__reg_alpha': 0.4722149251619493, 'clf__reg_lambda': 0.1195942459383017, 'clf__subsample': 0.8566223936114975}",0.8867026635756277,0.8997507771399781,0.8880453737242309,0.8979898305333467,0.9004355897092238,0.8945848469364813,0.005956600768609223,37,0.9872491873965139,0.9881375406957131,0.9881179752653217,0.9865930945341982,0.9877352265332916,0.9875666048850077,0.0005842750245626578
0.40232014656066895,0.01951774382394777,0.022503089904785157,0.0032723688832959107,0.8564710291701385,2.8063859878474813,0.3106772001822788,9,9,256,0.42754101835854963,0.02541912674409519,0.5539457134966522,"{'clf__colsample_bytree': 0.8564710291701385, 'clf__gamma': 2.8063859878474813, 'clf__learning_rate': 0.3106772001822788, 'clf__max_depth': 9, 'clf__min_child_weight': 9, 'clf__n_estimators': 256, 'clf__reg_alpha': 0.42754101835854963, 'clf__reg_lambda': 0.02541912674409519, 'clf__subsample': 0.5539457134966522}",0.8731035595856445,0.8986061618456677,0.8677993792663211,0.8826720408148291,0.893849160248587,0.8832060603522098,0.011748618830314519,48,0.9811665843261077,0.9785461998660685,0.9803049486323382,0.9787256515479388,0.9797641479079281,0.9797015064560762,0.000979953641300351
0.574309253692627,0.023181964177007432,0.02036895751953125,0.0016395170207278572,0.4188575114120406,3.182052056318902,0.1325988326197674,6,5,456,0.6044173792778172,0.5398410913016731,0.6015306123673847,"{'clf__colsample_bytree': 0.4188575114120406, 'clf__gamma': 3.182052056318902, 'clf__learning_rate': 0.1325988326197674, 'clf__max_depth': 6, 'clf__min_child_weight': 5, 'clf__n_estimators': 456, 'clf__reg_alpha': 0.6044173792778172, 'clf__reg_lambda': 0.5398410913016731, 'clf__subsample': 0.6015306123673847}",0.892060627402647,0.9081103820031257,0.8973123552416288,0.9066245833037805,0.9132293559582362,0.9034674607818838,0.007678800810964763,18,0.9520962907616337,0.9489435508290776,0.9489467607825011,0.9455735582990977,0.947184343498033,0.9485489008340686,0.0021731404178769956
0.15751147270202637,0.012019235137127254,0.018516159057617186,0.00628983438176298,0.9657121423347886,2.99432733244268,0.2809661238854848,4,9,77,0.2184404372168336,0.4165099478703662,0.9416401294594341,"{'clf__colsample_bytree': 0.9657121423347886, 'clf__gamma': 2.99432733244268, 'clf__learning_rate': 0.2809661238854848, 'clf__max_depth': 4, 'clf__min_child_weight': 9, 'clf__n_estimators': 77, 'clf__reg_alpha': 0.2184404372168336, 'clf__reg_lambda': 0.4165099478703662, 'clf__subsample': 0.9416401294594341}",0.8961689702732047,0.9116934191957855,0.8988495148836675,0.9033607176835726,0.9173577974471164,0.9054860838966695,0.007935218084163555,9,0.933785885401508,0.9346195158136826,0.9354969030827934,0.9343002018754992,0.9341647724120095,0.9344734557170986,0.000577379126313536
0.6029118537902832,0.024110047159586763,0.02839059829711914,0.009929899690805684,0.5946070126031644,0.6104397735033668,0.14895615685002023,3,1,426,0.6476901205413623,0.0005203769953158188,0.6762844281670846,"{'clf__colsample_bytree': 0.5946070126031644, 'clf__gamma': 0.6104397735033668, 'clf__learning_rate': 0.14895615685002023, 'clf__max_depth': 3, 'clf__min_child_weight': 1, 'clf__n_estimators': 426, 'clf__reg_alpha': 0.6476901205413623, 'clf__reg_lambda': 0.0005203769953158188, 'clf__subsample': 0.6762844281670846}",0.8844357386702664,0.8997263195482192,0.8867711331935989,0.9030672265824673,0.9063249778047353,0.8960650791598574,0.008824049657148083,33,0.9809398930224937,0.9804457280182008,0.9797439710578372,0.9793997417668899,0.9796128215322453,0.9800284310795334,0.0005751171463378282
0.5775473594665528,0.03861874607070725,0.025022315979003906,0.0033712562623976574,0.5828687548948175,0.8232792657147087,0.21829487355642238,7,1,283,0.33761517140362796,0.9429097039125192,0.6616014660103776,"{'clf__colsample_bytree': 0.5828687548948175, 'clf__gamma': 0.8232792657147087, 'clf__learning_rate': 0.21829487355642238, 'clf__max_depth': 7, 'clf__min_child_weight': 1, 'clf__n_estimators': 283, 'clf__reg_alpha': 0.33761517140362796, 'clf__reg_lambda': 0.9429097039125192, 'clf__subsample': 0.6616014660103776}",0.875957390615371,0.8969381540877195,0.8824421394522967,0.8957654125628867,0.8990048205913357,0.890021583461922,0.009129934974642815,39,0.9998243639191824,0.9998132112817328,0.9998612077281616,0.9998719075729068,0.9998347638261482,0.9998410908656263,2.2142497464561693e-05
0.4031999111175537,0.009373206117586042,0.02020397186279297,0.0029573778018606722,0.7112743730460196,3.515094794475889,0.15181554492792468,3,4,317,0.25178229582536416,0.49724850589238545,0.6504391549083848,"{'clf__colsample_bytree': 0.7112743730460196, 'clf__gamma': 3.515094794475889, 'clf__learning_rate': 0.15181554492792468, 'clf__max_depth': 3, 'clf__min_child_weight': 4, 'clf__n_estimators': 317, 'clf__reg_alpha': 0.25178229582536416, 'clf__reg_lambda': 0.49724850589238545, 'clf__subsample': 0.6504391549083848}",0.8933982842777632,0.907569869225257,0.8956247814102737,0.9063445438781426,0.9132587050683467,0.9032392367719566,0.007531418605544458,20,0.945354861313226,0.9425708761537299,0.9434979412734436,0.9417469881083455,0.9419426424122587,0.9430226618522008,0.0013162781364909697
0.48560280799865724,0.038791772983679786,0.02400360107421875,0.0027593628870898057,0.5709042966264806,0.18443473677266398,0.24773009025215978,4,6,274,0.6343513447013638,0.6807054515547668,0.7654672916585682,"{'clf__colsample_bytree': 0.5709042966264806, 'clf__gamma': 0.18443473677266398, 'clf__learning_rate': 0.24773009025215978, 'clf__max_depth': 4, 'clf__min_child_weight': 6, 'clf__n_estimators': 274, 'clf__reg_alpha': 0.6343513447013638, 'clf__reg_lambda': 0.6807054515547668, 'clf__subsample': 0.7654672916585682}",0.8741110817658049,0.8909925135311627,0.8792112915809632,0.8916895548962877,0.9010348007073136,0.8874078484963064,0.009600668835249626,43,0.9940980773887118,0.9922256456630242,0.9937320309482309,0.9927455052627187,0.9936924415226736,0.9932987401570716,0.00069846722562353
0.2946451663970947,0.020935603659944055,0.01849088668823242,0.000983703646036622,0.6686698987438551,2.76446544535664,0.2411517223129635,9,8,172,0.24215993827742588,0.8031397563798959,0.7351503172230192,"{'clf__colsample_bytree': 0.6686698987438551, 'clf__gamma': 2.76446544535664, 'clf__learning_rate': 0.2411517223129635, 'clf__max_depth': 9, 'clf__min_child_weight': 8, 'clf__n_estimators': 172, 'clf__reg_alpha': 0.24215993827742588, 'clf__reg_lambda': 0.8031397563798959, 'clf__subsample': 0.7351503172230192}",0.8889206796372922,0.9061415458665446,0.8931912510302761,0.8983787062423112,0.9067456483829863,0.898675566231882,0.007016989801731962,27,0.9620477791283804,0.9619958328690364,0.9625860057341997,0.961787338751429,0.9644711655233883,0.9625776244012867,0.0009827855347349724
0.24390997886657714,0.006911299248374202,0.016457223892211915,0.001754171779260517,0.9900538845369058,1.9941222122227653,0.32840843055555974,3,9,173,0.5081987767407187,0.6958128067908819,0.9291794024068599,"{'clf__colsample_bytree': 0.9900538845369058, 'clf__gamma': 1.9941222122227653, 'clf__learning_rate': 0.32840843055555974, 'clf__max_depth': 3, 'clf__min_child_weight': 9, 'clf__n_estimators': 173, 'clf__reg_alpha': 0.5081987767407187, 'clf__reg_lambda': 0.6958128067908819, 'clf__subsample': 0.9291794024068599}",0.8952445931273292,0.9072543662915689,0.893609475849351,0.9059654512058816,0.912158113439202,0.9028463999826666,0.007196872791991815,22,0.9421038359286913,0.9405518154503006,0.9448407717889727,0.9391538043068709,0.9365519077746755,0.9406404270499023,0.0027827450667691016
0.613508653640747,0.016531869449259093,0.02139735221862793,0.0036558949746454,0.5955753431211308,1.1012052378277415,0.28734831765082697,5,4,538,0.690937738102466,0.3867353463005374,0.9683649943683672,"{'clf__colsample_bytree': 0.5955753431211308, 'clf__gamma': 1.1012052378277415, 'clf__learning_rate': 0.28734831765082697, 'clf__max_depth': 5, 'clf__min_child_weight': 4, 'clf__n_estimators': 538, 'clf__reg_alpha': 0.690937738102466, 'clf__reg_lambda': 0.3867353463005374, 'clf__subsample': 0.9683649943683672}",0.8892153554205672,0.9016609150563382,0.8960283316742934,0.9018712503454634,0.9073864372870661,0.8992324579567456,0.006163712785794361,26,0.9727598985988246,0.9731302441658715,0.9748691217919,0.972725790034501,0.9711253989704609,0.9729220907123116,0.0011939178646902648
0.6849710464477539,0.03453675531890213,0.030768775939941408,0.0026372803122058177,0.482512566487596,1.7053317552512925,0.05425467328382974,9,3,312,0.659984046034179,0.8172222002012158,0.7776004057997312,"{'clf__colsample_bytree': 0.482512566487596, 'clf__gamma': 1.7053317552512925, 'clf__learning_rate': 0.05425467328382974, 'clf__max_depth': 9, 'clf__min_child_weight': 3, 'clf__n_estimators': 312, 'clf__reg_alpha': 0.659984046034179, 'clf__reg_lambda': 0.8172222002012158, 'clf__subsample': 0.7776004057997312}",0.8943299977501931,0.9118059241178758,0.8979115662397186,0.9093479361461193,0.912994563077352,0.9052779974662517,0.007653059765287933,12,0.9760089368040287,0.9770012187123165,0.9762044624161075,0.9758162109067797,0.9757200651589973,0.976150178799646,0.00045688012489883585
0.5563907146453857,0.020082834427054212,0.026043796539306642,0.002257456838255815,0.7177903470136039,1.2092614545022584,0.0463100794443007,7,5,209,0.6331014572732679,0.3390297910487007,0.6746047873063304,"{'clf__colsample_bytree': 0.7177903470136039, 'clf__gamma': 1.2092614545022584, 'clf__learning_rate': 0.0463100794443007, 'clf__max_depth': 7, 'clf__min_child_weight': 5, 'clf__n_estimators': 209, 'clf__reg_alpha': 0.6331014572732679, 'clf__reg_lambda': 0.3390297910487007, 'clf__subsample': 0.6746047873063304}",0.8943104342127144,0.9106148393992237,0.8976938936730656,0.905698863455711,0.911223833434017,0.9039083728349464,0.006818191714332384,16,0.9723908946831642,0.9722682952441789,0.9732603237069887,0.9723207244834305,0.972873524319448,0.9726227524874421,0.00038470832214424416
0.5564475536346436,0.013372890978916861,0.02031702995300293,0.003178358624911603,0.8355734073221437,4.485551299762886,0.3559637054633958,10,1,469,0.8985541885270792,0.6064290596595899,0.5045985258083148,"{'clf__colsample_bytree': 0.8355734073221437, 'clf__gamma': 4.485551299762886, 'clf__learning_rate': 0.3559637054633958, 'clf__max_depth': 10, 'clf__min_child_weight': 1, 'clf__n_estimators': 469, 'clf__reg_alpha': 0.8985541885270792, 'clf__reg_lambda': 0.6064290596595899, 'clf__subsample': 0.5045985258083148}",0.8822739677788538,0.9015557474117754,0.8762054535538104,0.891581941492549,0.8966544460233178,0.8896543112520613,0.00927041607473866,41,0.9596799785262344,0.9567710986799296,0.9589789352156499,0.9567931097891199,0.9565986783246061,0.957764360107108,0.0012987298474244223
0.37961325645446775,0.009792445018958955,0.02127375602722168,0.0018166655210640913,0.4608829257196193,3.317508845540279,0.011974017700025288,4,2,212,0.6519612595026005,0.22426930946055978,0.8560896106737679,"{'clf__colsample_bytree': 0.4608829257196193, 'clf__gamma': 3.317508845540279, 'clf__learning_rate': 0.011974017700025288, 'clf__max_depth': 4, 'clf__min_child_weight': 2, 'clf__n_estimators': 212, 'clf__reg_alpha': 0.6519612595026005, 'clf__reg_lambda': 0.22426930946055978, 'clf__subsample': 0.8560896106737679}",0.8944033610157389,0.9111969300830823,0.89279748380296,0.9021060432263477,0.914926712826295,0.9030861061908848,0.008811262878124188,21,0.91910941959689,0.9153153909165349,0.9181961712592692,0.9166587564243015,0.9135624506374127,0.9165684377668816,0.0019859681505123698
0.4349072933197021,0.010671398881010496,0.024483489990234374,0.003745301695733491,0.5423494524980801,1.6269984907963386,0.30113164799602943,10,7,244,0.6576128923003434,0.5683086033354716,0.5468373839140462,"{'clf__colsample_bytree': 0.5423494524980801, 'clf__gamma': 1.6269984907963386, 'clf__learning_rate': 0.30113164799602943, 'clf__max_depth': 10, 'clf__min_child_weight': 7, 'clf__n_estimators': 244, 'clf__reg_alpha': 0.6576128923003434, 'clf__reg_lambda': 0.5683086033354716, 'clf__subsample': 0.5468373839140462}",0.8688484901839951,0.8878986281736783,0.8751097534430174,0.8868469517280511,0.892853736264005,0.8823115119585493,0.008899919728051835,49,0.9910274267433983,0.9898241419374149,0.9910775523218587,0.9901057007091397,0.9904338802329693,0.9904937403889562,0.0004956163063520839
0.6747957229614258,0.012663588875413927,0.02643284797668457,0.002112881404925789,0.6206294818356601,1.3260118384086272,0.10515596091784259,8,6,414,0.4867421529594551,0.906098787718554,0.7171971827552144,"{'clf__colsample_bytree': 0.6206294818356601, 'clf__gamma': 1.3260118384086272, 'clf__learning_rate': 0.10515596091784259, 'clf__max_depth': 8, 'clf__min_child_weight': 6, 'clf__n_estimators': 414, 'clf__reg_alpha': 0.4867421529594551, 'clf__reg_lambda': 0.906098787718554, 'clf__subsample': 0.7171971827552144}",0.8858076317359704,0.9052317234531186,0.8908604425356652,0.9004453727459273,0.9061048594789065,0.8976900059899175,0.008038819097137962,30,0.9917712432527619,0.9913267058494981,0.9920007196409867,0.9903634141125754,0.991399464793766,0.9913723095299176,0.0005612012918860288
0.6445686340332031,0.017289458956070463,0.020541858673095704,0.002026947115383293,0.6100470446168054,3.225516810152824,0.27088038326860886,3,5,565,0.02431596643145384,0.6454722959071678,0.5885553397035245,"{'clf__colsample_bytree': 0.6100470446168054, 'clf__gamma': 3.225516810152824, 'clf__learning_rate': 0.27088038326860886, 'clf__max_depth': 3, 'clf__min_child_weight': 5, 'clf__n_estimators': 565, 'clf__reg_alpha': 0.02431596643145384, 'clf__reg_lambda': 0.6454722959071678, 'clf__subsample': 0.5885553397035245}",0.8778281538867858,0.8935263200373713,0.8838508967376019,0.8931790222343967,0.8990830848849637,0.889493495556224,0.007612176053899291,42,0.9660201506098501,0.9642713841365018,0.9669440524989411,0.9641374832222613,0.9626769544145344,0.9648100049764178,0.0015040554445272208
0.14507007598876953,0.002747782785811602,0.01427288055419922,9.188497380695665e-05,0.9642751506117486,4.769642885012937,0.36679711218597494,5,9,86,0.9283185625877254,0.42818414831731433,0.9833274095218347,"{'clf__colsample_bytree': 0.9642751506117486, 'clf__gamma': 4.769642885012937, 'clf__learning_rate': 0.36679711218597494, 'clf__max_depth': 5, 'clf__min_child_weight': 9, 'clf__n_estimators': 86, 'clf__reg_alpha': 0.9283185625877254, 'clf__reg_lambda': 0.42818414831731433, 'clf__subsample': 0.9833274095218347}",0.8922281401923096,0.9143617424566672,0.8980106194863415,0.9045664769572801,0.9172978763473076,0.9052929710879812,0.00949326718603502,11,0.9284357872042771,0.9230893631161984,0.9256087179889306,0.9236283295815092,0.9227512480222484,0.9247026891826327,0.0021129174706387265
0.30614123344421384,0.00857542392169956,0.017499876022338868,0.0017268699087409052,0.9781719862535517,4.265047277336801,0.12483506790713841,7,7,210,0.31692200515627766,0.1694927466860925,0.7784006312291751,"{'clf__colsample_bytree': 0.9781719862535517, 'clf__gamma': 4.265047277336801, 'clf__learning_rate': 0.12483506790713841, 'clf__max_depth': 7, 'clf__min_child_weight': 7, 'clf__n_estimators': 210, 'clf__reg_alpha': 0.31692200515627766, 'clf__reg_lambda': 0.1694927466860925, 'clf__subsample': 0.7784006312291751}",0.8965798045602605,0.9101452536374552,0.8993814675044206,0.9068801651376596,0.9153962985880633,0.9056765978855719,0.006903192818171491,8,0.9426764492957435,0.9419201727382935,0.9394933715226078,0.9422125842096888,0.9383775305706028,0.9409360216673873,0.0016884531214621495
0.44773640632629397,0.010429806854348142,0.018222570419311523,0.002147611519504896,0.9616928644964686,3.480148983374865,0.23232385633485236,10,2,337,0.6711435168240506,0.3586467812961639,0.6270818245348694,"{'clf__colsample_bytree': 0.9616928644964686, 'clf__gamma': 3.480148983374865, 'clf__learning_rate': 0.23232385633485236, 'clf__max_depth': 10, 'clf__min_child_weight': 2, 'clf__n_estimators': 337, 'clf__reg_alpha': 0.6711435168240506, 'clf__reg_lambda': 0.3586467812961639, 'clf__subsample': 0.6270818245348694}",0.8873898328295722,0.9040871081588081,0.8886763795916072,0.8991515661418884,0.9056377194763141,0.8969885212396381,0.007630253568603682,32,0.9726285919030696,0.9671869389746584,0.9686950820915018,0.9688464084671845,0.9682265053191221,0.9691167053511073,0.0018493581641732758
0.36372990608215333,0.01002713781600069,0.028055381774902344,0.006121009197597482,0.5771743530513632,1.6127538211930026,0.34098122002062303,11,6,225,0.5528199769079077,0.2965101436477985,0.7098904282231382,"{'clf__colsample_bytree': 0.5771743530513632, 'clf__gamma': 1.6127538211930026, 'clf__learning_rate': 0.34098122002062303, 'clf__max_depth': 11, 'clf__min_child_weight': 6, 'clf__n_estimators': 225, 'clf__reg_alpha': 0.5528199769079077, 'clf__reg_lambda': 0.2965101436477985, 'clf__subsample': 0.7098904282231382}",0.8696285862409641,0.8933746829684668,0.8844011925521742,0.8893318430507421,0.8978015070768042,0.8869075623778302,0.009707973245333356,44,0.9914259326291177,0.9921255256871938,0.9923343255146512,0.991103843368947,0.9913525383318117,0.9916684331063443,0.00047533228136008353
0.2509500503540039,0.008635278737880892,0.018748378753662108,0.0017507851153740687,0.5537241661566749,3.0575685543284026,0.04182173035609374,9,9,85,0.7982951789667752,0.6499639307777652,0.8509834386288517,"{'clf__colsample_bytree': 0.5537241661566749, 'clf__gamma': 3.0575685543284026, 'clf__learning_rate': 0.04182173035609374, 'clf__max_depth': 9, 'clf__min_child_weight': 9, 'clf__n_estimators': 85, 'clf__reg_alpha': 0.7982951789667752, 'clf__reg_lambda': 0.6499639307777652, 'clf__subsample': 0.8509834386288517}",0.8974870636108421,0.9136280147039041,0.8955147222473592,0.9054249384280126,0.9147946418307975,0.9053698761641831,0.007953475772769007,10,0.9346671994345405,0.934361649555322,0.9357049386356261,0.9349186529017749,0.9335742938369963,0.934645346872852,0.0006964979823698119
0.1970604419708252,0.011310228104569548,0.01734766960144043,0.001658816940411604,0.8774756016616606,4.450026709087831,0.14181811117209897,4,2,100,0.46559801813246016,0.5426446347075766,0.6432706260641422,"{'clf__colsample_bytree': 0.8774756016616606, 'clf__gamma': 4.450026709087831, 'clf__learning_rate': 0.14181811117209897, 'clf__max_depth': 4, 'clf__min_child_weight': 2, 'clf__n_estimators': 100, 'clf__reg_alpha': 0.46559801813246016, 'clf__reg_lambda': 0.5426446347075766, 'clf__subsample': 0.6432706260641422}",0.8957679177548884,0.9123855690425586,0.8965566156562829,0.9069853327822223,0.91713034184376,0.9057651554159424,0.00847618000385248,7,0.9327548450489275,0.9308088425351234,0.9335564098107795,0.9321037530316864,0.9305366079138192,0.9319520916680671,0.0011447151349789958
